#==========================================
# DAT-FILE for the MCM + C3.0m mechanism
# to be computed by SPACCIM
# Extended by the automated output
# from FSGv1.1 within GECKO-A
# created: 2012-10-16, 14:43
#==========================================                                                                             
   BEGIN_DATAGAS                                                                                                        
#===  ONLY 120 Characters per Line                                                                                      
#------------------------------------------                                                                             
#  Name                                                                                        MolMass  Alpha Dg        
#                                                                                              [g/mol]                  
#                                                                                                                       
aOC(O)C(O)C([O])C(=O)O                                                                         151.09   0.00  1.00  4.00
aCC(O)C(O)(O)C(=O)O                                                                            136.10   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)CO[O]                                                                        167.09   0.00  1.00  4.00
aCC(O)(O[O])C(O)(O)C(=O)O                                                                      167.09   0.00  1.00  4.00
aCC(O)C(O)([O])C(=O)O                                                                          135.09   0.00  1.00  4.00
aOCC(O)(O)C(O)(O)C(=O)O                                                                        168.10   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)(O)C(O)O[O]                                                                  199.09   0.00  1.00  4.00
aOCC(O)([O])C(O)(O)C(=O)O                                                                      167.09   0.00  1.00  4.00
aOCC(O)(O)C(O)([O])C(=O)O                                                                      167.09   0.00  1.00  4.00
aCC(O)(O)C(O)C(=O)O                                                                            136.10   0.00  1.00  4.00
aO=C(O)C(O)C(O)(O)CO[O]                                                                        167.09   0.00  1.00  4.00
aCC(O)(O)C(O)(O[O])C(=O)O                                                                      167.09   0.00  1.00  4.00
aCC(O)([O])C(O)C(=O)O                                                                          135.09   0.00  1.00  4.00
aCC(O)(O)C([O])C(=O)O                                                                          135.09   0.00  1.00  4.00
aCC(O)(O)C(=O)C(=O)O                                                                           134.08   0.00  1.00  4.00
aO=C(O)C(=O)C(O)(O)CO[O]                                                                       165.07   0.00  1.00  4.00
aCC(O)([O])C(=O)C(=O)O                                                                         133.07   0.00  1.00  4.00
aO=C(O)C(=O)C(O)(O)C[O]                                                                        149.07   0.00  1.00  4.00
aOCC(O)(O)C(=O)C(=O)O                                                                          150.08   0.00  1.00  4.00
aO=C(O)C(=O)C(O)(O)C(O)O[O]                                                                    181.07   0.00  1.00  4.00
aOCC(O)([O])C(=O)C(=O)O                                                                        149.07   0.00  1.00  4.00
aOCC(=O)C(O)(O)C(=O)O                                                                          150.08   0.00  1.00  4.00
aO=C(O)C(O)(O)C(=O)C(O)O[O]                                                                    181.07   0.00  1.00  4.00
aO=C(O)C(O)(O)C(=O)C[O]                                                                        149.07   0.00  1.00  4.00
aOCC(=O)C(O)([O])C(=O)O                                                                        149.07   0.00  1.00  4.00
aOC(O)CC(=O)C(=O)O                                                                             134.08   0.00  1.00  4.00
aO=C(O)C(=O)CC(O)(O)O[O]                                                                       165.07   0.00  1.00  4.00
aO=C(O)C(=O)CC(O)[O]                                                                           133.07   0.00  1.00  4.00
aOC(O)C(=O)CC(=O)O                                                                             134.08   0.00  1.00  4.00
aO=C(O)CC(=O)C(O)(O)O[O]                                                                       165.07   0.00  1.00  4.00
aOC(O)C(=O)C(O[O])C(=O)O                                                                       165.07   0.00  1.00  4.00
aO=C(O)CC(=O)C(O)[O]                                                                           133.07   0.00  1.00  4.00
aOC(O)C(=O)C([O])C(=O)O                                                                        149.07   0.00  1.00  4.00
aCC(=O)C(O)(O)C(=O)O                                                                           134.08   0.00  1.00  4.00
aO=C(O)C(O)(O)C(=O)CO[O]                                                                       165.07   0.00  1.00  4.00
aCC(=O)C(O)([O])C(=O)O                                                                         133.07   0.00  1.00  4.00
aO=C(O)C(O)C(=O)C=O                                                                            132.07   0.00  1.00  4.00
aO=C(O)C(O)(O[O])C(=O)C=O                                                                      163.06   0.00  1.00  4.00
aO=C(O)C(O)C(O)C=O                                                                             134.08   0.00  1.00  4.00
aO=C(O)C(O)(O[O])C(O)C=O                                                                       165.07   0.00  1.00  4.00
aO=C(O)C(O)C(O)(O[O])C=O                                                                       165.07   0.00  1.00  4.00
aO=C(O)C(=O)C(=O)C=O                                                                           130.05   0.00  1.00  4.00
aO=C(O)C(=O)C(=O)C(=O)O[O]                                                                     161.04   0.00  1.00  4.00
aO=C(O)C(=O)C(O)C=O                                                                            132.07   0.00  1.00  4.00
aO=C(O)C(=O)C(O)(O[O])C=O                                                                      163.06   0.00  1.00  4.00
aO=C(O)C(=O)C(O)C(=O)O[O]                                                                      163.06   0.00  1.00  4.00
aO=C(O)C(=O)C([O])C=O                                                                          131.06   0.00  1.00  4.00
aO=C(O)C(O)(O)CC=O                                                                             134.08   0.00  1.00  4.00
aO=C(O)C(O)(O)CC(=O)O[O]                                                                       165.07   0.00  1.00  4.00
aO=C(O)C(O)([O])CC=O                                                                           133.07   0.00  1.00  4.00
aO=C(O)CC(O)(O)C=O                                                                             134.08   0.00  1.00  4.00
aO=C(O)C(O[O])C(O)(O)C=O                                                                       165.07   0.00  1.00  4.00
aO=C(O)CC(O)(O)C(=O)O[O]                                                                       165.07   0.00  1.00  4.00
aO=C(O)CC(O)([O])C=O                                                                           133.07   0.00  1.00  4.00
aO=C(O)C([O])C(O)(O)C=O                                                                        149.07   0.00  1.00  4.00
aOC(O)C(O)(O)CC(=O)[O-]                                                                        151.09  -1.00  1.00  4.00
aO=C([O-])CC(O)(O)C(O)(O)O[O]                                                                  182.08  -1.00  1.00  4.00
aOC(O)C(O)(O)C(O[O])C(=O)[O-]                                                                  182.08  -1.00  1.00  4.00
aO=C([O-])CC(O)(O)C(O)[O]                                                                      150.08  -1.00  1.00  4.00
aOC(O)C(O)([O])CC(=O)[O-]                                                                      150.08  -1.00  1.00  4.00
aOC(O)C(O)(O)C([O])C(=O)[O-]                                                                   166.08  -1.00  1.00  4.00
aOC(O)CC(O)(O)C(=O)[O-]                                                                        151.09  -1.00  1.00  4.00
aO=C([O-])C(O)(O)CC(O)(O)O[O]                                                                  182.08  -1.00  1.00  4.00
aOC(O)C(O[O])C(O)(O)C(=O)[O-]                                                                  182.08  -1.00  1.00  4.00
aO=C([O-])C(O)(O)CC(O)[O]                                                                      150.08  -1.00  1.00  4.00
aOC(O)CC(O)([O])C(=O)[O-]                                                                      150.08  -1.00  1.00  4.00
aOC(O)C([O])C(O)(O)C(=O)[O-]                                                                   166.08  -1.00  1.00  4.00
aCC(O)(O)C(O)(O)C(=O)[O-]                                                                      151.09  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)(O)CO[O]                                                                  182.08  -1.00  1.00  4.00
aCC(O)([O])C(O)(O)C(=O)[O-]                                                                    150.08  -1.00  1.00  4.00
aCC(O)(O)C(O)([O])C(=O)[O-]                                                                    150.08  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)(O)C[O]                                                                   166.08  -1.00  1.00  4.00
aCC(O)(O)C(O)C(=O)[O-]                                                                         135.09  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)(O)CO[O]                                                                     166.08  -1.00  1.00  4.00
aCC(O)(O)C(O)(O[O])C(=O)[O-]                                                                   166.08  -1.00  1.00  4.00
aCC(O)([O])C(O)C(=O)[O-]                                                                       134.08  -1.00  1.00  4.00
aCC(O)(O)C([O])C(=O)[O-]                                                                       134.08  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)(O)C[O]                                                                      150.08  -1.00  1.00  4.00
aOCC(O)(O)C(O)(O)C(=O)[O-]                                                                     167.09  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)(O)C(O)O[O]                                                               198.08  -1.00  1.00  4.00
aOCC(O)([O])C(O)(O)C(=O)[O-]                                                                   166.08  -1.00  1.00  4.00
aOCC(O)(O)C(O)([O])C(=O)[O-]                                                                   166.08  -1.00  1.00  4.00
aOCC(O)C(O)(O)C(=O)[O-]                                                                        151.09  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)C(O)O[O]                                                                  182.08  -1.00  1.00  4.00
aOCC(O)(O[O])C(O)(O)C(=O)[O-]                                                                  182.08  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)C[O]                                                                      150.08  -1.00  1.00  4.00
aOCC(O)C(O)([O])C(=O)[O-]                                                                      150.08  -1.00  1.00  4.00
aOCC(O)(O)C(O)C(=O)[O-]                                                                        151.09  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)(O)C(O)O[O]                                                                  182.08  -1.00  1.00  4.00
aOCC(O)(O)C(O)(O[O])C(=O)[O-]                                                                  182.08  -1.00  1.00  4.00
aOCC(O)([O])C(O)C(=O)[O-]                                                                      150.08  -1.00  1.00  4.00
aCC(O)C(O)(O)C(=O)[O-]                                                                         135.09  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)CO[O]                                                                     166.08  -1.00  1.00  4.00
aCC(O)(O[O])C(O)(O)C(=O)[O-]                                                                   166.08  -1.00  1.00  4.00
aCC(O)C(O)([O])C(=O)[O-]                                                                       134.08  -1.00  1.00  4.00
aOC(O)CC(O)C(=O)[O-]                                                                           135.09  -1.00  1.00  4.00
aO=C([O-])C(O)CC(O)(O)O[O]                                                                     166.08  -1.00  1.00  4.00
aOC(O)C(O[O])C(O)C(=O)[O-]                                                                     166.08  -1.00  1.00  4.00
aOC(O)CC(O)(O[O])C(=O)[O-]                                                                     166.08  -1.00  1.00  4.00
aO=C([O-])C(O)CC(O)[O]                                                                         134.08  -1.00  1.00  4.00
aOC(O)C([O])C(O)C(=O)[O-]                                                                      150.08  -1.00  1.00  4.00
aOC(O)C(O)CC(=O)[O-]                                                                           135.09  -1.00  1.00  4.00
aO=C([O-])CC(O)C(O)(O)O[O]                                                                     166.08  -1.00  1.00  4.00
aOC(O)C(O)(O[O])CC(=O)[O-]                                                                     166.08  -1.00  1.00  4.00
aOC(O)C(O)C(O[O])C(=O)[O-]                                                                     166.08  -1.00  1.00  4.00
aO=C([O-])CC(O)C(O)[O]                                                                         134.08  -1.00  1.00  4.00
aOC(O)C(O)C([O])C(=O)[O-]                                                                      150.08  -1.00  1.00  4.00
aCC(O)(O)C(=O)C(=O)[O-]                                                                        133.07  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)(O)CO[O]                                                                    164.07  -1.00  1.00  4.00
aCC(O)([O])C(=O)C(=O)[O-]                                                                      132.07  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)(O)C[O]                                                                     148.07  -1.00  1.00  4.00
aOCC(=O)C(O)(O)C(=O)[O-]                                                                       149.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(=O)C(O)O[O]                                                                 180.06  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(=O)C[O]                                                                     148.07  -1.00  1.00  4.00
aOCC(=O)C(O)([O])C(=O)[O-]                                                                     148.07  -1.00  1.00  4.00
aOCC(O)(O)C(=O)C(=O)[O-]                                                                       149.07  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)(O)C(O)O[O]                                                                 180.06  -1.00  1.00  4.00
aOCC(O)([O])C(=O)C(=O)[O-]                                                                     148.07  -1.00  1.00  4.00
aCC(=O)C(O)(O)C(=O)[O-]                                                                        133.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(=O)CO[O]                                                                    164.07  -1.00  1.00  4.00
aCC(=O)C(O)([O])C(=O)[O-]                                                                      132.07  -1.00  1.00  4.00
aOC(O)CC(=O)C(=O)[O-]                                                                          133.07  -1.00  1.00  4.00
aO=C([O-])C(=O)CC(O)(O)O[O]                                                                    164.07  -1.00  1.00  4.00
aOC(O)C(O[O])C(=O)C(=O)[O-]                                                                    164.07  -1.00  1.00  4.00
aO=C([O-])C(=O)CC(O)[O]                                                                        132.07  -1.00  1.00  4.00
aOC(O)C([O])C(=O)C(=O)[O-]                                                                     148.07  -1.00  1.00  4.00
aOC(O)C(=O)CC(=O)[O-]                                                                          133.07  -1.00  1.00  4.00
aO=C([O-])CC(=O)C(O)(O)O[O]                                                                    164.07  -1.00  1.00  4.00
aOC(O)C(=O)C(O[O])C(=O)[O-]                                                                    164.07  -1.00  1.00  4.00
aO=C([O-])CC(=O)C(O)[O]                                                                        132.07  -1.00  1.00  4.00
aOC(O)C(=O)C([O])C(=O)[O-]                                                                     148.07  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)C=O                                                                         131.06  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)(O[O])C=O                                                                   162.05  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)C(=O)O[O]                                                                   162.05  -1.00  1.00  4.00
aO=C([O-])C(=O)C([O])C=O                                                                       130.05  -1.00  1.00  4.00
aO=C([O-])C(O)C(=O)C=O                                                                         131.06  -1.00  1.00  4.00
aO=C([O-])C(O)(O[O])C(=O)C=O                                                                   162.05  -1.00  1.00  4.00
aO=C([O-])C(=O)C(=O)C=O                                                                        129.04  -1.00  1.00  4.00
aO=C([O-])C(=O)C(=O)C(=O)O[O]                                                                  160.03  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)C=O                                                                          133.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O[O])C(O)C=O                                                                    164.07  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)(O[O])C=O                                                                    164.07  -1.00  1.00  4.00
aO=C([O-])CC(O)(O)C=O                                                                          133.07  -1.00  1.00  4.00
aO=C([O-])C(O[O])C(O)(O)C=O                                                                    164.07  -1.00  1.00  4.00
aO=C([O-])CC(O)(O)C(=O)O[O]                                                                    164.07  -1.00  1.00  4.00
aO=C([O-])CC(O)([O])C=O                                                                        132.07  -1.00  1.00  4.00
aO=C([O-])C([O])C(O)(O)C=O                                                                     148.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)CC=O                                                                          133.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O[O])C=O                                                                    164.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)CC(=O)O[O]                                                                    164.07  -1.00  1.00  4.00
aO=C([O-])C(O)([O])CC=O                                                                        132.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C([O])C=O                                                                     148.07  -1.00  1.00  4.00
aOC(O)C(O)(O)C(O)(O)C(=O)O                                                                     184.10   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)(O)C(O)(O)O[O]                                                               215.09   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)(O)C(O)[O]                                                                   183.09   0.00  1.00  4.00
aOC(O)C(O)([O])C(O)(O)C(=O)O                                                                   183.09   0.00  1.00  4.00
aOC(O)C(O)(O)C(O)([O])C(=O)O                                                                   183.09   0.00  1.00  4.00
aOC(O)C(O)C(O)C(=O)O                                                                           152.10   0.00  1.00  4.00
aO=C(O)C(O)C(O)C(O)(O)O[O]                                                                     183.09   0.00  1.00  4.00
aOC(O)C(O)(O[O])C(O)C(=O)O                                                                     183.09   0.00  1.00  4.00
aOC(O)C(O)C(O)(O[O])C(=O)O                                                                     183.09   0.00  1.00  4.00
aO=C(O)C(O)C(O)C(O)[O]                                                                         151.09   0.00  1.00  4.00
aOC(O)C(O)C(O)(O)C(=O)O                                                                        168.10   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)C(O)(O)O[O]                                                                  199.09   0.00  1.00  4.00
aOC(O)C(O)(O[O])C(O)(O)C(=O)O                                                                  199.09   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)C(O)[O]                                                                      167.09   0.00  1.00  4.00
aOC(O)C(O)C(O)([O])C(=O)O                                                                      167.09   0.00  1.00  4.00
aOC(O)C(O)(O)C(O)C(=O)O                                                                        168.10   0.00  1.00  4.00
aO=C(O)C(O)C(O)(O)C(O)(O)O[O]                                                                  199.09   0.00  1.00  4.00
aOC(O)C(O)(O)C(O)(O[O])C(=O)O                                                                  199.09   0.00  1.00  4.00
aO=C(O)C(O)C(O)(O)C(O)[O]                                                                      167.09   0.00  1.00  4.00
aOC(O)C(O)([O])C(O)C(=O)O                                                                      167.09   0.00  1.00  4.00
aOC(O)C(=O)C(=O)C(=O)O                                                                         148.07   0.00  1.00  4.00
aO=C(O)C(=O)C(=O)C(O)(O)O[O]                                                                   179.06   0.00  1.00  4.00
aO=C(O)C(=O)C(=O)C(O)[O]                                                                       147.06   0.00  1.00  4.00
aOC(O)C(O)C(=O)C(=O)O                                                                          150.08   0.00  1.00  4.00
aO=C(O)C(=O)C(O)C(O)(O)O[O]                                                                    181.07   0.00  1.00  4.00
aOC(O)C(O)(O[O])C(=O)C(=O)O                                                                    181.07   0.00  1.00  4.00
aO=C(O)C(=O)C(O)C(O)[O]                                                                        149.07   0.00  1.00  4.00
aOC(O)C([O])C(=O)C(=O)O                                                                        149.07   0.00  1.00  4.00
aOC(O)C(=O)C(O)C(=O)O                                                                          150.08   0.00  1.00  4.00
aO=C(O)C(O)C(=O)C(O)(O)O[O]                                                                    181.07   0.00  1.00  4.00
aOC(O)C(=O)C(O)(O[O])C(=O)O                                                                    181.07   0.00  1.00  4.00
aO=C(O)C(O)C(=O)C(O)[O]                                                                        149.07   0.00  1.00  4.00
aOC(O)C(O)(O)C(=O)C(=O)O                                                                       166.08   0.00  1.00  4.00
aO=C(O)C(=O)C(O)(O)C(O)(O)O[O]                                                                 197.07   0.00  1.00  4.00
aO=C(O)C(=O)C(O)(O)C(O)[O]                                                                     165.07   0.00  1.00  4.00
aOC(O)C(O)([O])C(=O)C(=O)O                                                                     165.07   0.00  1.00  4.00
aOC(O)C(=O)C(O)(O)C(=O)O                                                                       166.08   0.00  1.00  4.00
aO=C(O)C(O)(O)C(=O)C(O)(O)O[O]                                                                 197.07   0.00  1.00  4.00
aO=C(O)C(O)(O)C(=O)C(O)[O]                                                                     165.07   0.00  1.00  4.00
aOC(O)C(=O)C(O)([O])C(=O)O                                                                     165.07   0.00  1.00  4.00
aO=C(O)C(O)(O)C(=O)C=O                                                                         148.07   0.00  1.00  4.00
aO=C(O)C(O)(O)C(=O)C(=O)O[O]                                                                   179.06   0.00  1.00  4.00
aO=C(O)C(O)([O])C(=O)C=O                                                                       147.06   0.00  1.00  4.00
aO=C(O)C(=O)C(O)(O)C=O                                                                         148.07   0.00  1.00  4.00
aO=C(O)C(=O)C(O)(O)C(=O)O[O]                                                                   179.06   0.00  1.00  4.00
aO=C(O)C(=O)C(O)([O])C=O                                                                       147.06   0.00  1.00  4.00
aO=C(O)C(O)C(O)(O)C=O                                                                          150.08   0.00  1.00  4.00
aO=C(O)C(O)(O[O])C(O)(O)C=O                                                                    181.07   0.00  1.00  4.00
aO=C(O)C(O)C(O)(O)C(=O)O[O]                                                                    181.07   0.00  1.00  4.00
aO=C(O)C(O)C(O)([O])C=O                                                                        149.07   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)C=O                                                                          150.08   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)(O[O])C=O                                                                    181.07   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)C(=O)O[O]                                                                    181.07   0.00  1.00  4.00
aO=C(O)C(O)([O])C(O)C=O                                                                        149.07   0.00  1.00  4.00
aO=C(O)C(O)(O)C([O])C=O                                                                        149.07   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)(O)C=O                                                                       166.08   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)(O)C(=O)O[O]                                                                 197.07   0.00  1.00  4.00
aO=C(O)C(O)([O])C(O)(O)C=O                                                                     165.07   0.00  1.00  4.00
aO=C(O)C(O)(O)C(O)([O])C=O                                                                     165.07   0.00  1.00  4.00
aOC(O)C(O)(O)C(O)(O)C(=O)[O-]                                                                  183.09  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)(O)C(O)(O)O[O]                                                            214.08  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)(O)C(O)[O]                                                                182.08  -1.00  1.00  4.00
aOC(O)C(O)([O])C(O)(O)C(=O)[O-]                                                                182.08  -1.00  1.00  4.00
aOC(O)C(O)(O)C(O)([O])C(=O)[O-]                                                                182.08  -1.00  1.00  4.00
aOC(O)C(O)C(O)C(=O)[O-]                                                                        151.09  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)C(O)(O)O[O]                                                                  182.08  -1.00  1.00  4.00
aOC(O)C(O)(O[O])C(O)C(=O)[O-]                                                                  182.08  -1.00  1.00  4.00
aOC(O)C(O)C(O)(O[O])C(=O)[O-]                                                                  182.08  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)C(O)[O]                                                                      150.08  -1.00  1.00  4.00
aOC(O)C(O)C(O)(O)C(=O)[O-]                                                                     167.09  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)C(O)(O)O[O]                                                               198.08  -1.00  1.00  4.00
aOC(O)C(O)(O[O])C(O)(O)C(=O)[O-]                                                               198.08  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)C(O)[O]                                                                   166.08  -1.00  1.00  4.00
aOC(O)C(O)C(O)([O])C(=O)[O-]                                                                   166.08  -1.00  1.00  4.00
aOC(O)C(O)(O)C(O)C(=O)[O-]                                                                     167.09  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)(O)C(O)(O)O[O]                                                               198.08  -1.00  1.00  4.00
aOC(O)C(O)(O)C(O)(O[O])C(=O)[O-]                                                               198.08  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)(O)C(O)[O]                                                                   166.08  -1.00  1.00  4.00
aOC(O)C(O)([O])C(O)C(=O)[O-]                                                                   166.08  -1.00  1.00  4.00
aOC(O)C(=O)C(=O)C(=O)[O-]                                                                      147.06  -1.00  1.00  4.00
aO=C([O-])C(=O)C(=O)C(O)(O)O[O]                                                                178.05  -1.00  1.00  4.00
aO=C([O-])C(=O)C(=O)C(O)[O]                                                                    146.05  -1.00  1.00  4.00
aOC(O)C(O)C(=O)C(=O)[O-]                                                                       149.07  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)C(O)(O)O[O]                                                                 180.06  -1.00  1.00  4.00
aOC(O)C(O)(O[O])C(=O)C(=O)[O-]                                                                 180.06  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)C(O)[O]                                                                     148.07  -1.00  1.00  4.00
aOC(O)C(=O)C(O)C(=O)[O-]                                                                       149.07  -1.00  1.00  4.00
aO=C([O-])C(O)C(=O)C(O)(O)O[O]                                                                 180.06  -1.00  1.00  4.00
aOC(O)C(=O)C(O)(O[O])C(=O)[O-]                                                                 180.06  -1.00  1.00  4.00
aO=C([O-])C(O)C(=O)C(O)[O]                                                                     148.07  -1.00  1.00  4.00
aOC(O)C(=O)C(O)(O)C(=O)[O-]                                                                    165.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(=O)C(O)(O)O[O]                                                              196.06  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(=O)C(O)[O]                                                                  164.07  -1.00  1.00  4.00
aOC(O)C(=O)C(O)([O])C(=O)[O-]                                                                  164.07  -1.00  1.00  4.00
aOC(O)C(O)(O)C(=O)C(=O)[O-]                                                                    165.07  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)(O)C(O)(O)O[O]                                                              196.06  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)(O)C(O)[O]                                                                  164.07  -1.00  1.00  4.00
aOC(O)C(O)([O])C(=O)C(=O)[O-]                                                                  164.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(=O)C=O                                                                      147.06  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(=O)C(=O)O[O]                                                                178.05  -1.00  1.00  4.00
aO=C([O-])C(O)([O])C(=O)C=O                                                                    146.05  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)(O)C=O                                                                      147.06  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)(O)C(=O)O[O]                                                                178.05  -1.00  1.00  4.00
aO=C([O-])C(=O)C(O)([O])C=O                                                                    146.05  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)C=O                                                                       149.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)(O[O])C=O                                                                 180.06  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)C(=O)O[O]                                                                 180.06  -1.00  1.00  4.00
aO=C([O-])C(O)([O])C(O)C=O                                                                     148.07  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)(O)C=O                                                                       149.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O[O])C(O)(O)C=O                                                                 180.06  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)(O)C(=O)O[O]                                                                 180.06  -1.00  1.00  4.00
aO=C([O-])C(O)C(O)([O])C=O                                                                     148.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)(O)C=O                                                                    165.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)(O)C(=O)O[O]                                                              196.06  -1.00  1.00  4.00
aO=C([O-])C(O)([O])C(O)(O)C=O                                                                  164.07  -1.00  1.00  4.00
aO=C([O-])C(O)(O)C(O)([O])C=O                                                                  164.07  -1.00  1.00  4.00
aCCC(O)C                                                                                        74.12   0.00  1.00  4.00
aCC(O)CCO[O]                                                                                   105.11   0.00  1.00  4.00
aCC(O)C(O[O])C                                                                                 105.11   0.00  1.00  4.00
aCCC(O)CO[O]                                                                                   105.11   0.00  1.00  4.00
aCCC([O])C                                                                                      73.11   0.00  1.00  4.00
aCC(O)C([O])C                                                                                   89.11   0.00  1.00  4.00
aCC(O)C(O)C                                                                                     90.12   0.00  1.00  4.00
aCC(O)C(O)CO[O]                                                                                121.11   0.00  1.00  4.00
aCC(O)C(O)(O[O])C                                                                              121.11   0.00  1.00  4.00
aCC(O)C(=O)C                                                                                    88.10   0.00  1.00  4.00
aCC(=O)C(O)CO[O]                                                                               119.09   0.00  1.00  4.00
aCC(=O)C(O)(O[O])C                                                                             119.09   0.00  1.00  4.00
aCC(O)C(=O)CO[O]                                                                               119.09   0.00  1.00  4.00
aO=CC=CC=O                                                                                      84.07   0.00  1.00  4.00
aO=CC=CC(=O)O[O]                                                                               115.06   0.00  1.00  4.00
aOC(O)C=CC(O)O                                                                                 120.10   0.00  1.00  4.00
aOC(O)C=CC(O)(O)O[O]                                                                           151.09   0.00  1.00  4.00
aOC(O)C=CC=O                                                                                   102.08   0.00  1.00  4.00
aO=CC=CC(O)(O)O[O]                                                                             133.07   0.00  1.00  4.00
aOC(O)C=CC(=O)O[O]                                                                             133.07   0.00  1.00  4.00
aO=C(O)C=CC=O                                                                                  100.07   0.00  1.00  4.00
aO=C(O)C=CC(=O)O[O]                                                                            131.06   0.00  1.00  4.00
aO=C([O-])C=CC=O                                                                                99.06  -1.00  1.00  4.00
aO=C([O-])C=CC(=O)O[O]                                                                         130.05  -1.00  1.00  4.00
aOC(O)C=CC(=O)O                                                                                118.08   0.00  1.00  4.00
aO=C(O)C=CC(O)(O)O[O]                                                                          149.07   0.00  1.00  4.00
aO=C(O)C=CC(O)[O]                                                                              117.08   0.00  1.00  4.00
aO=C(O)C=CC(=O)O                                                                               116.07   0.00  1.00  4.00
aOC(O)C=CC(=O)[O-]                                                                             117.08  -1.00  1.00  4.00
aO=C([O-])C=CC(O)(O)O[O]                                                                       148.07  -1.00  1.00  4.00
aO=C(O)C=CC(=O)[O-]                                                                            115.06  -1.00  1.00  4.00
aCCC(=O)[O-]                                                                                    73.04   1.00  1.00  3.00
aO=C([O-])C(=O)[O]                                                                              88.00  -1.00  1.00  2.00
aO=C([O-])C(=O)[C]                                                                              86.00  -1.00  1.00  3.00
aO=C([O-])[C]                                                                                   58.00  -1.00  1.00  2.00
aOCC(=O)[O-]                                                                                    75.02  -1.00  1.00  2.00
aCCCC(=O)[O-]                                                                                   87.06  -1.00  1.00  4.00
aCC[C]C(=O)[O-]                                                                                 86.06  -1.00  1.00  4.00
aCCC(O[O])C(=O)[O-]                                                                            118.05  -1.00  1.00  4.00
aCCC(O)C(=O)[O-]                                                                               103.06  -1.00  1.00  4.00
aCCC(=O)C(=O)[O-]                                                                              101.04  -1.00  1.00  4.00
