#==========================================
# DAT-FILE for the MCM + CAPRAM mechanism
# to be computed by SPACCIM
# Extended by the automated output
# from FSGv1.1 within GECKO-A
# created: 2013-10-27, 12:34
#==========================================                                                                             
   BEGIN_DATAGAS                                                                                                        
#===  ONLY 120 Characters per Line                                                                                      
#------------------------------------------                                                                             
#  Name                                                                                        MolMass  Alpha Dg        
#                                                                                              [g/mol]                  
#                                                                                                                       
aO=C([O-])C(ON(=O)=O)(O[O])C(O)C=O                                                             209.06  -1.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(O)(O[O])C=O                                                             209.06  -1.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(O)C(=O)O[O]                                                             209.06  -1.00  1.00  4.00  00
aO=CC(O)C(ON(=O)=O)C(=O)[O]                                                                    178.07   0.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)([O])C(O)C=O                                                              193.06  -1.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(=O)C=O                                                                  176.06  -1.00  1.00  4.00  N1
aO=C([O-])C(ON(=O)=O)(O[O])C(=O)C=O                                                            207.05  -1.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(=O)C(=O)O[O]                                                            207.05  -1.00  1.00  4.00  00
aO=CC(=O)C(ON(=O)=O)C(=O)[O]                                                                   176.06   0.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)([O])C(=O)C=O                                                             191.05  -1.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C=O                                                                       148.05  -1.00  1.00  3.00  N1
aO=C([O-])C(ON(=O)=O)(O[O])C=O                                                                 179.04  -1.00  1.00  3.00  00
aO=C([O-])C(ON(=O)=O)C(=O)O[O]                                                                 179.04  -1.00  1.00  3.00  00
aO=CC(ON(=O)=O)C(=O)[O]                                                                        148.05   0.00  1.00  3.00  00
aO=C([O-])C(ON(=O)=O)([O])C=O                                                                  163.04  -1.00  1.00  3.00  00
aO=C([O-])C(O)ON(=O)=O                                                                         136.04  -1.00  1.00  2.00  N1
aO=C([O-])C(O)(ON(=O)=O)O[O]                                                                   167.03  -1.00  1.00  2.00  00
aOC(ON(=O)=O)C(=O)[O]                                                                          136.04   0.00  1.00  2.00  00
aO=C([O-])C(=O)ON(=O)=O                                                                        134.02  -1.00  1.00  2.00  N1
aO=C(O)C=CC(=O)[O-]                                                                            115.06  -1.00  1.00  4.00  A2
aO=C(O)C(ON(=O)=O)C(O[O])C(=O)[O-]                                                             209.06  -1.00  1.00  4.00  00
aO=C(O)C(O[O])C(ON(=O)=O)C(=O)[O-]                                                             209.06  -1.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C([O])C(=O)[O-]                                                              193.06  -1.00  1.00  4.00  00
aO=C(O)C([O])C(ON(=O)=O)C(=O)[O-]                                                              193.06  -1.00  1.00  4.00  00
aOC(O)C(=O)C(ON(=O)=O)C(=O)O                                                                   195.08   0.00  1.00  4.00  N1
aO=C(O)C(ON(=O)=O)C(=O)C(O)(O)O[O]                                                             226.07   0.00  1.00  4.00  00
aOC(O)C(=O)C(ON(=O)=O)(O[O])C(=O)O                                                             226.07   0.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(=O)C(O)[O]                                                                 194.07   0.00  1.00  4.00  00
aOC(O)C(=O)C(ON(=O)=O)([O])C(=O)O                                                              210.07   0.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)C(=O)C(=O)O                                                                   195.08   0.00  1.00  4.00  N1
aO=C(O)C(=O)C(ON(=O)=O)C(O)(O)O[O]                                                             226.07   0.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)(O[O])C(=O)C(=O)O                                                             226.07   0.00  1.00  4.00  00
aO=C(O)C(=O)C(ON(=O)=O)C(O)[O]                                                                 194.07   0.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)([O])C(=O)C(=O)O                                                              210.07   0.00  1.00  4.00  00
aO=C(O)C(=O)C(ON(=O)=O)O[O]                                                                    180.04   0.00  1.00  3.00  00
aO=C(O)C(=O)C(ON(=O)=O)[O]                                                                     164.05   0.00  1.00  3.00  00
aOC(O)C(O)C(ON(=O)=O)C(=O)O                                                                    197.10   0.00  1.00  4.00  N1
aO=C(O)C(ON(=O)=O)C(O)C(O)(O)O[O]                                                              228.09   0.00  1.00  4.00  00
aOC(O)C(O)(O[O])C(ON(=O)=O)C(=O)O                                                              228.09   0.00  1.00  4.00  00
aOC(O)C(O)C(ON(=O)=O)(O[O])C(=O)O                                                              228.09   0.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(O)C(O)[O]                                                                  196.09   0.00  1.00  4.00  00
aOC(O)C(O)C(ON(=O)=O)([O])C(=O)O                                                               212.09   0.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(O)O[O]                                                                     182.06   0.00  1.00  3.00  00
aOC(O)C(ON(=O)=O)C(O)C(=O)O                                                                    197.10   0.00  1.00  4.00  N1
aO=C(O)C(O)C(ON(=O)=O)C(O)(O)O[O]                                                              228.09   0.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)(O[O])C(O)C(=O)O                                                              228.09   0.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)C(O)(O[O])C(=O)O                                                              228.09   0.00  1.00  4.00  00
aO=C(O)C(O)C(ON(=O)=O)C(O)[O]                                                                  196.09   0.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)([O])C(O)C(=O)O                                                               212.09   0.00  1.00  4.00  00
aO=C(O)C(O)C(ON(=O)=O)O[O]                                                                     182.06   0.00  1.00  3.00  00
aO=C(O)C(O)C(ON(=O)=O)[O]                                                                      166.06   0.00  1.00  3.00  00
aOC(O)C(O)(O)C(ON(=O)=O)C(=O)O                                                                 213.09   0.00  1.00  4.00  N1
aO=C(O)C(ON(=O)=O)C(O)(O)C(O)(O)O[O]                                                           244.08   0.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(O)(O)C(O)[O]                                                               212.09   0.00  1.00  4.00  00
aOC(O)C(O)([O])C(ON(=O)=O)C(=O)O                                                               212.09   0.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(O)(O)O[O]                                                                  198.06   0.00  1.00  3.00  00
aOC(O)C(ON(=O)=O)C(O)(O)C(=O)O                                                                 213.09   0.00  1.00  4.00  N1
aO=C(O)C(O)(O)C(ON(=O)=O)C(O)(O)O[O]                                                           244.08   0.00  1.00  4.00  00
aO=C(O)C(O)(O)C(ON(=O)=O)C(O)[O]                                                               212.09   0.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)C(O)([O])C(=O)O                                                               212.09   0.00  1.00  4.00  00
aO=C(O)C(O)(O)C(ON(=O)=O)O[O]                                                                  198.06   0.00  1.00  3.00  00
aO=C(O)C(O)(O)C(ON(=O)=O)[O]                                                                   182.06   0.00  1.00  3.00  00
aO=C(O)C(O)C(=O)ON(=O)=O                                                                       165.05   0.00  1.00  3.00  N1
aO=C(O)C(O)(O[O])C(=O)ON(=O)=O                                                                 196.04   0.00  1.00  3.00  00
aO=C(O)C([O])C(=O)ON(=O)=O                                                                     164.05   0.00  1.00  3.00  00
aO=C(O)C(=O)C(=O)ON(=O)=O                                                                      163.04   0.00  1.00  3.00  N1
aO=C(ON(=O)=O)C(=O)C(=O)[O]                                                                    162.03   0.00  1.00  3.00  00
aOC(O)C(ON(=O)=O)C(=O)O                                                                        167.07   0.00  1.00  3.00  N1
aO=C(O)C(ON(=O)=O)C(O)[O]                                                                      166.06   0.00  1.00  3.00  00
aO=C(O)C(O)C(ON(=O)=O)C(=O)O                                                                   195.08   0.00  1.00  4.00  N1
aO=C(O)C(ON(=O)=O)C(O)(O[O])C(=O)O                                                             226.07   0.00  1.00  4.00  00
aO=C(O)C(O)C(ON(=O)=O)(O[O])C(=O)O                                                             226.07   0.00  1.00  4.00  00
aO=C(O)C(O)C(ON(=O)=O)([O])C(=O)O                                                              210.07   0.00  1.00  4.00  00
aO=C(O)C(=O)C(ON(=O)=O)C(=O)O                                                                  193.06   0.00  1.00  4.00  N1
aO=C(O)C(=O)C(ON(=O)=O)(O[O])C(=O)O                                                            224.05   0.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(=O)C(=O)[O]                                                                192.05   0.00  1.00  4.00  00
aO=C(O)C(=O)C(ON(=O)=O)C(=O)[O]                                                                192.05   0.00  1.00  4.00  00
aO=C(O)C(=O)C(ON(=O)=O)([O])C(=O)O                                                             208.05   0.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(=O)O                                                                       165.05   0.00  1.00  3.00  N1
aO=C(O)C(ON(=O)=O)(O[O])C(=O)O                                                                 196.04   0.00  1.00  3.00  00
aO=C(O)C(ON(=O)=O)C(=O)[O]                                                                     164.05   0.00  1.00  3.00  00
aO=C(O)C(ON(=O)=O)([O])C(=O)O                                                                  180.04   0.00  1.00  3.00  00
aOC(O)C(O)(O)C(ON(=O)=O)C(=O)[O-]                                                              212.09  -1.00  1.00  4.00  N1
aO=C([O-])C(ON(=O)=O)C(O)(O)C(O)(O)O[O]                                                        243.08  -1.00  1.00  4.00  00
aOC(O)C(O)(O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                        243.08  -1.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(O)(O)C(O)[O]                                                            211.08  -1.00  1.00  4.00  00
aOC(O)C(O)([O])C(ON(=O)=O)C(=O)[O-]                                                            211.08  -1.00  1.00  4.00  00
aOC(O)C(O)(O)C(ON(=O)=O)C(=O)[O]                                                               212.09   0.00  1.00  4.00  00
aOC(O)C(O)(O)C(ON(=O)=O)([O])C(=O)[O-]                                                         227.08  -1.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(O)(O)O[O]                                                               197.05  -1.00  1.00  3.00  00
aOC(O)C(ON(=O)=O)C(O)(O)C(=O)[O-]                                                              212.09  -1.00  1.00  4.00  N1
aO=C([O-])C(O)(O)C(ON(=O)=O)C(O)(O)O[O]                                                        243.08  -1.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)(O[O])C(O)(O)C(=O)[O-]                                                        243.08  -1.00  1.00  4.00  00
aO=C([O-])C(O)(O)C(ON(=O)=O)C(O)[O]                                                            211.08  -1.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)C(O)([O])C(=O)[O-]                                                            211.08  -1.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)C(O)(O)C(=O)[O]                                                               212.09   0.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)([O])C(O)(O)C(=O)[O-]                                                         227.08  -1.00  1.00  4.00  00
aO=C([O-])C(O)(O)C(ON(=O)=O)O[O]                                                               197.05  -1.00  1.00  3.00  00
aO=C([O-])C(O)(O)C(ON(=O)=O)[O]                                                                181.05  -1.00  1.00  3.00  00
aOC(O)C(O)C(ON(=O)=O)C(=O)[O-]                                                                 196.09  -1.00  1.00  4.00  N1
aO=C([O-])C(ON(=O)=O)C(O)C(O)(O)O[O]                                                           227.08  -1.00  1.00  4.00  00
aOC(O)C(O)(O[O])C(ON(=O)=O)C(=O)[O-]                                                           227.08  -1.00  1.00  4.00  00
aOC(O)C(O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                           227.08  -1.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(O)C(O)[O]                                                               195.08  -1.00  1.00  4.00  00
aOC(O)C(O)C(ON(=O)=O)C(=O)[O]                                                                  196.09   0.00  1.00  4.00  00
aOC(O)C(O)C(ON(=O)=O)([O])C(=O)[O-]                                                            211.08  -1.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(O)O[O]                                                                  181.05  -1.00  1.00  3.00  00
aOC(O)C(=O)C(ON(=O)=O)C(=O)[O-]                                                                194.07  -1.00  1.00  4.00  N1
aO=C([O-])C(ON(=O)=O)C(=O)C(O)(O)O[O]                                                          225.06  -1.00  1.00  4.00  00
aOC(O)C(=O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                          225.06  -1.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(=O)C(O)[O]                                                              193.06  -1.00  1.00  4.00  00
aOC(O)C(=O)C(ON(=O)=O)C(=O)[O]                                                                 194.07   0.00  1.00  4.00  00
aOC(O)C(=O)C(ON(=O)=O)([O])C(=O)[O-]                                                           209.06  -1.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)C(O)C(=O)[O-]                                                                 196.09  -1.00  1.00  4.00  N1
aO=C([O-])C(O)C(ON(=O)=O)C(O)(O)O[O]                                                           227.08  -1.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)(O[O])C(O)C(=O)[O-]                                                           227.08  -1.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)C(O)(O[O])C(=O)[O-]                                                           227.08  -1.00  1.00  4.00  00
aO=C([O-])C(O)C(ON(=O)=O)C(O)[O]                                                               195.08  -1.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)C(O)C(=O)[O]                                                                  196.09   0.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)([O])C(O)C(=O)[O-]                                                            211.08  -1.00  1.00  4.00  00
aO=C([O-])C(O)C(ON(=O)=O)O[O]                                                                  181.05  -1.00  1.00  3.00  00
aO=C([O-])C(O)C(ON(=O)=O)[O]                                                                   165.05  -1.00  1.00  3.00  00
aOC(O)C(ON(=O)=O)C(=O)C(=O)[O-]                                                                194.07  -1.00  1.00  4.00  N1
aO=C([O-])C(=O)C(ON(=O)=O)C(O)(O)O[O]                                                          225.06  -1.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)(O[O])C(=O)C(=O)[O-]                                                          225.06  -1.00  1.00  4.00  00
aO=C([O-])C(=O)C(ON(=O)=O)C(O)[O]                                                              193.06  -1.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)C(=O)C(=O)[O]                                                                 194.07   0.00  1.00  4.00  00
aOC(O)C(ON(=O)=O)([O])C(=O)C(=O)[O-]                                                           209.06  -1.00  1.00  4.00  00
aO=C([O-])C(=O)C(ON(=O)=O)O[O]                                                                 179.04  -1.00  1.00  3.00  00
aO=C([O-])C(=O)C(ON(=O)=O)[O]                                                                  163.04  -1.00  1.00  3.00  00
aOC(O)C(ON(=O)=O)C(=O)[O-]                                                                     166.06  -1.00  1.00  3.00  N1
aOC(O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                               197.05  -1.00  1.00  3.00  00
aO=C([O-])C(ON(=O)=O)C(O)[O]                                                                   165.05  -1.00  1.00  3.00  00
aOC(O)C(ON(=O)=O)C(=O)[O]                                                                      166.06   0.00  1.00  3.00  00
aOC(O)C(ON(=O)=O)([O])C(=O)[O-]                                                                181.05  -1.00  1.00  3.00  00
aO=C([O-])C(=O)C(=O)ON(=O)=O                                                                   162.03  -1.00  1.00  3.00  N1
aO=C([O-])C(O)C(=O)ON(=O)=O                                                                    164.05  -1.00  1.00  3.00  N1
aO=C([O-])C(O)(O[O])C(=O)ON(=O)=O                                                              195.04  -1.00  1.00  3.00  00
aO=C([O-])C([O])C(=O)ON(=O)=O                                                                  163.04  -1.00  1.00  3.00  00
aO=C(ON(=O)=O)C(O)C(=O)[O]                                                                     164.05   0.00  1.00  3.00  00
aO=C([O-])C=CC(=O)[O-]                                                                         114.05  -2.00  1.00  4.00  A2
aO=C([O-])C(ON(=O)=O)C(O[O])C(=O)[O-]                                                          208.05  -2.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C([O])C(=O)[O-]                                                           192.05  -2.00  1.00  4.00  00
aO=C(O)C(=O)C(ON(=O)=O)C(=O)[O-]                                                               192.05  -1.00  1.00  4.00  N1
aO=C(O)C(=O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                         223.04  -1.00  1.00  4.00  00
aO=C(O)C(=O)C(ON(=O)=O)([O])C(=O)[O-]                                                          207.05  -1.00  1.00  4.00  00
aO=C(O)C(O)C(ON(=O)=O)C(=O)[O-]                                                                194.07  -1.00  1.00  4.00  N1
aO=C(O)C(O)(O[O])C(ON(=O)=O)C(=O)[O-]                                                          225.06  -1.00  1.00  4.00  00
aO=C(O)C(O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                          225.06  -1.00  1.00  4.00  00
aO=C(O)C(O)C(ON(=O)=O)C(=O)[O]                                                                 194.07   0.00  1.00  4.00  00
aO=C(O)C(O)C(ON(=O)=O)([O])C(=O)[O-]                                                           209.06  -1.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(=O)C(=O)[O-]                                                               192.05  -1.00  1.00  4.00  N1
aO=C(O)C(ON(=O)=O)(O[O])C(=O)C(=O)[O-]                                                         223.04  -1.00  1.00  4.00  00
aO=C([O-])C(=O)C(ON(=O)=O)C(=O)[O]                                                             191.05  -1.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)([O])C(=O)C(=O)[O-]                                                          207.05  -1.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(O)C(=O)[O-]                                                                194.07  -1.00  1.00  4.00  N1
aO=C(O)C(ON(=O)=O)(O[O])C(O)C(=O)[O-]                                                          225.06  -1.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(O)(O[O])C(=O)[O-]                                                          225.06  -1.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(O)C(=O)[O]                                                                 194.07   0.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)([O])C(O)C(=O)[O-]                                                           209.06  -1.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(=O)[O-]                                                                    164.05  -1.00  1.00  3.00  N1
aO=C(O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                              195.04  -1.00  1.00  3.00  00
aO=C([O-])C(ON(=O)=O)C(=O)[O]                                                                  163.04  -1.00  1.00  3.00  00
aO=C(O)C(ON(=O)=O)([O])C(=O)[O-]                                                               179.04  -1.00  1.00  3.00  00
aO=C(O)C(O)(O)C(=O)ON(=O)=O                                                                    181.05   0.00  1.00  3.00  N1
aO=C(O)C(O)([O])C(=O)ON(=O)=O                                                                  180.04   0.00  1.00  3.00  00
aO=C(O)C(=O)C(O)ON(=O)=O                                                                       165.05   0.00  1.00  3.00  N1
aO=C(O)C(=O)C(O)(ON(=O)=O)O[O]                                                                 196.04   0.00  1.00  3.00  00
aO=C(O)C(O)(O)C(O)ON(=O)=O                                                                     183.07   0.00  1.00  3.00  N1
aO=C(O)C(O)(O)C(O)(ON(=O)=O)O[O]                                                               214.06   0.00  1.00  3.00  00
aO=C(O)C(O)([O])C(O)ON(=O)=O                                                                   182.06   0.00  1.00  3.00  00
aO=C(O)C(O)C(O)ON(=O)=O                                                                        167.07   0.00  1.00  3.00  N1
aO=C(O)C(O)C(O)(ON(=O)=O)O[O]                                                                  198.06   0.00  1.00  3.00  00
aO=C(O)C([O])C(O)ON(=O)=O                                                                      166.06   0.00  1.00  3.00  00
aO=C(O)C(O)(O)C(ON(=O)=O)C(=O)O                                                                211.08   0.00  1.00  4.00  N1
aO=C(O)C(O)(O)C(ON(=O)=O)(O[O])C(=O)O                                                          242.07   0.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(O)([O])C(=O)O                                                              210.07   0.00  1.00  4.00  00
aO=C(O)C(O)(O)C(ON(=O)=O)([O])C(=O)O                                                           226.07   0.00  1.00  4.00  00
aO=C([O-])C(=O)C(O)ON(=O)=O                                                                    164.05  -1.00  1.00  3.00  N1
aO=C([O-])C(=O)C(O)(ON(=O)=O)O[O]                                                              195.04  -1.00  1.00  3.00  00
aOC(ON(=O)=O)C(=O)C(=O)[O]                                                                     164.05   0.00  1.00  3.00  00
aO=C([O-])C(O)C(O)ON(=O)=O                                                                     166.06  -1.00  1.00  3.00  N1
aO=C([O-])C(O)(O[O])C(O)ON(=O)=O                                                               197.05  -1.00  1.00  3.00  00
aO=C([O-])C(O)C(O)(ON(=O)=O)O[O]                                                               197.05  -1.00  1.00  3.00  00
aO=C([O-])C([O])C(O)ON(=O)=O                                                                   165.05  -1.00  1.00  3.00  00
aOC(ON(=O)=O)C(O)C(=O)[O]                                                                      166.06   0.00  1.00  3.00  00
aO=C([O-])C(O)(O)C(O)ON(=O)=O                                                                  182.06  -1.00  1.00  3.00  N1
aO=C([O-])C(O)(O)C(O)(ON(=O)=O)O[O]                                                            213.05  -1.00  1.00  3.00  00
aO=C([O-])C(O)([O])C(O)ON(=O)=O                                                                181.05  -1.00  1.00  3.00  00
aOC(ON(=O)=O)C(O)(O)C(=O)[O]                                                                   182.06   0.00  1.00  3.00  00
aO=C([O-])C(O)(O)C(=O)ON(=O)=O                                                                 180.04  -1.00  1.00  3.00  N1
aO=C([O-])C(O)([O])C(=O)ON(=O)=O                                                               179.04  -1.00  1.00  3.00  00
aO=C(ON(=O)=O)C(O)(O)C(=O)[O]                                                                  180.04   0.00  1.00  3.00  00
aO=C([O-])C(O)C(ON(=O)=O)C(=O)[O-]                                                             193.06  -2.00  1.00  4.00  N1
aO=C([O-])C(ON(=O)=O)C(O)(O[O])C(=O)[O-]                                                       224.05  -2.00  1.00  4.00  00
aO=C([O-])C(O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                       224.05  -2.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(O)C(=O)[O]                                                              193.06  -1.00  1.00  4.00  00
aO=C([O-])C(O)C(ON(=O)=O)C(=O)[O]                                                              193.06  -1.00  1.00  4.00  00
aO=C([O-])C(O)C(ON(=O)=O)([O])C(=O)[O-]                                                        208.05  -2.00  1.00  4.00  00
aO=C([O-])C(=O)C(ON(=O)=O)C(=O)[O-]                                                            191.05  -2.00  1.00  4.00  N1
aO=C([O-])C(=O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                      222.04  -2.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(=O)C(=O)[O]                                                             191.05  -1.00  1.00  4.00  00
aO=C([O-])C(=O)C(ON(=O)=O)([O])C(=O)[O-]                                                       206.04  -2.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(=O)[O-]                                                                 163.04  -2.00  1.00  3.00  N1
aO=C([O-])C(ON(=O)=O)(O[O])C(=O)[O-]                                                           194.03  -2.00  1.00  3.00  00
aO=C([O-])C(ON(=O)=O)([O])C(=O)[O-]                                                            178.03  -2.00  1.00  3.00  00
aO=C(O)C(ON(=O)=O)C(O)(O)C(=O)[O-]                                                             210.07  -1.00  1.00  4.00  N1
aO=C(O)C(ON(=O)=O)(O[O])C(O)(O)C(=O)[O-]                                                       241.06  -1.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(O)([O])C(=O)[O-]                                                           209.06  -1.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)C(O)(O)C(=O)[O]                                                              210.07   0.00  1.00  4.00  00
aO=C(O)C(ON(=O)=O)([O])C(O)(O)C(=O)[O-]                                                        225.06  -1.00  1.00  4.00  00
aO=C(O)C(O)(O)C(ON(=O)=O)C(=O)[O-]                                                             210.07  -1.00  1.00  4.00  N1
aO=C(O)C(O)(O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                       241.06  -1.00  1.00  4.00  00
aO=C(O)C(O)([O])C(ON(=O)=O)C(=O)[O-]                                                           209.06  -1.00  1.00  4.00  00
aO=C(O)C(O)(O)C(ON(=O)=O)C(=O)[O]                                                              210.07   0.00  1.00  4.00  00
aO=C(O)C(O)(O)C(ON(=O)=O)([O])C(=O)[O-]                                                        225.06  -1.00  1.00  4.00  00
aO=C([O-])C(O)(O)C(ON(=O)=O)C(=O)[O-]                                                          209.06  -2.00  1.00  4.00  N1
aO=C([O-])C(O)(O)C(ON(=O)=O)(O[O])C(=O)[O-]                                                    240.05  -2.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(O)([O])C(=O)[O-]                                                        208.05  -2.00  1.00  4.00  00
aO=C([O-])C(ON(=O)=O)C(O)(O)C(=O)[O]                                                           209.06  -1.00  1.00  4.00  00
aO=C([O-])C(O)(O)C(ON(=O)=O)C(=O)[O]                                                           209.06  -1.00  1.00  4.00  00
aO=C([O-])C(O)(O)C(ON(=O)=O)([O])C(=O)[O-]                                                     224.05  -2.00  1.00  4.00  00
aCCC(=O)[O-]                                                                                    73.04   1.00  1.00  3.00  A1
aO=C([O-])C(=O)[O]                                                                              88.00  -1.00  1.00  2.00  00
aO=C([O-])C(=O)[C]                                                                              86.00  -1.00  1.00  3.00  00
aO=C([O-])[C]                                                                                   58.00  -1.00  1.00  2.00  00
aOCC(=O)[O-]                                                                                    75.02  -1.00  1.00  2.00  B1
aCCCC(=O)[O-]                                                                                   87.06  -1.00  1.00  4.00  A1
aCC[C]C(=O)[O-]                                                                                 86.06  -1.00  1.00  4.00  00
aCCC(O[O])C(=O)[O-]                                                                            118.05  -1.00  1.00  4.00  00
aCCC(O)C(=O)[O-]                                                                               103.06  -1.00  1.00  4.00  B1
aCCC(=O)C(=O)[O-]                                                                              101.04  -1.00  1.00  4.00  B1
aC[C]C(=O)[O-]                                                                                  72.03  -1.00  1.00  3.00  00
aCC(O[O])C(=O)[O-]                                                                             104.03  -1.00  1.00  3.00  00
aCC(O)C(=O)[O-]                                                                                 89.04  -1.00  1.00  3.00  B1
aCC(O)(O[O])C(=O)[O-]                                                                          120.03  -1.00  1.00  3.00  00
aCC(=O)C(=O)[O-]                                                                                87.03  -1.00  1.00  3.00  B1
aC[C](O)C(=O)[O-]                                                                               88.03  -1.00  1.00  3.00  00
aO=C([O-])CC=O                                                                                  86.02  -1.00  1.00  3.00  B1
aO=C([O-])C(O)C=O                                                                              103.03  -1.00  1.00  3.00  B1
aO=C([O-])C(=O)C=O                                                                             101.01  -1.00  1.00  3.00  B1
aO=C([O-])[C](O)C=O                                                                            102.01  -1.00  1.00  3.00  00
aO=C([O-])C(O)(O[O])C=O                                                                        118.02  -1.00  1.00  3.00  00
aOC(O)CC(=O)[O-]                                                                               105.04  -1.00  1.00  3.00  B1
aOC(O)C(=O)[O-]                                                                                 91.02  -1.00  1.00  2.00  B1
aO=C([O-])[C]O                                                                                  74.02  -1.00  1.00  2.00  00
aO=C([O-])C[C](O)O                                                                             104.03  -1.00  1.00  3.00  00
aO=C([O-])[C](O)O                                                                               90.02  -1.00  1.00  2.00  00
aO=C([O-])CC(O)(O)O[O]                                                                         136.03  -1.00  1.00  3.00  00
aO=C([O-])COO                                                                                   91.02  -1.00  1.00  2.00  B1
aOCC(=O)C(=O)[O-]                                                                              103.02  -1.00  1.00  3.00  B1
aO=C([O-])C(=O)[C]O                                                                            102.02  -1.00  1.00  3.00  00
aO=C([O-])C(=O)C(O)O[O]                                                                        134.02  -1.00  1.00  3.00  00
aO=C(O)[C]CC(=O)[O-]                                                                           116.04  -1.00  1.00  4.00  00
aO=C(O)[C]C(=O)[O-]                                                                            102.02  -1.00  1.00  3.00  00
aO=C(O)C(O[O])CC(=O)[O-]                                                                       148.04  -1.00  1.00  4.00  00
aO=C(O)C(O)CC(=O)[O-]                                                                          133.04  -1.00  1.00  4.00  B2
aO=C(O)C(O)C(=O)C(=O)[O-]                                                                      119.02  -1.00  1.00  4.00  B2
aO=C(O)C(O)C(=O)[O-]                                                                           147.02  -1.00  1.00  3.00  B2
aO=C(O)C(O[O])C(=O)[O-]                                                                        134.02  -1.00  1.00  3.00  00
aO=C(O)C(O)(O[O])CC(=O)[O-]                                                                    164.03  -1.00  1.00  4.00  00
aO=C(O)C(O)(O[O])C(=O)[O-]                                                                     150.02  -1.00  1.00  3.00  00
aO=C(O)C(=O)CC(=O)[O-]                                                                         119.02  -1.00  1.00  4.00  B2
aO=C(O)C(=O)[C]C(=O)[O-]                                                                       118.02  -1.00  1.00  4.00  00
aO=C(O)C(=O)C(O[O])C(=O)[O-]                                                                   162.02  -1.00  1.00  4.00  00
